8.300000000000000000e+02;6.628448486328125000e+00;1.225392532348632812e+01;5.537475347518920898e-01;3.624559566378593445e-02;-1.572033762931823730e-02;-1.916086673736572266e-02;7.559276123046875000e+02;2.069565653800964355e-01;-3.982995986938476562e+01
8.310000000000000000e+02;6.640998840332031250e+00;1.278601551055908203e+01;1.845319271087646484e-01;3.628344461321830750e-02;-1.595640927553176880e-02;-1.894303597509860992e-02;7.595228271484375000e+02;6.637700796127319336e-01;-3.358561325073242188e+01
8.320000000000000000e+02;6.641317367553710938e+00;1.278606796264648438e+01;5.535913705825805664e-01;3.626281023025512695e-02;-1.597920991480350494e-02;-1.889935135841369629e-02;7.595454711914062500e+02;2.176902145147323608e-01;-3.303096389770507812e+01
8.330000000000000000e+02;6.652055740356445312e+00;1.331826591491699219e+01;1.844911128282546997e-01;3.629722073674201965e-02;-1.617762818932533264e-02;-1.872627809643745422e-02;7.612329101562500000e+02;8.200033754110336304e-02;-2.982560729980468750e+01
8.340000000000000000e+02;6.652399063110351562e+00;1.331830215454101562e+01;5.534723401069641113e-01;3.627218306064605713e-02;-1.618197560310363770e-02;-1.869017817080020905e-02;7.624000244140625000e+02;-7.247523218393325806e-02;-2.731258583068847656e+01
8.350000000000000000e+02;6.661300659179687500e+00;1.385057640075683594e+01;1.844635009765625000e-01;3.627330809831619263e-02;-1.632736437022686005e-02;-1.854668930172920227e-02;7.622488403320312500e+02;-3.993083238601684570e-01;-2.724038696289062500e+01
8.360000000000000000e+02;6.661661148071289062e+00;1.385060024261474609e+01;5.533904433250427246e-01;3.625473007559776306e-02;-1.632658392190933228e-02;-1.851557381451129913e-02;7.645968627929687500e+02;-1.662879288196563721e-01;-2.283028984069824219e+01
8.370000000000000000e+02;6.668717384338378906e+00;1.438291931152343750e+01;1.844455748796463013e-01;3.623453900218009949e-02;-1.642451435327529907e-02;-1.840453222393989563e-02;7.632702636718750000e+02;-3.738259971141815186e-01;-2.501544380187988281e+01
8.380000000000000000e+02;6.669090747833251953e+00;1.438293361663818359e+01;5.533364415168762207e-01;3.622198104858398438e-02;-1.642501726746559143e-02;-1.837602816522121429e-02;7.660071411132812500e+02;-2.053976356983184814e-01;-1.980998420715332031e+01
8.390000000000000000e+02;6.674295425415039062e+00;1.491527652740478516e+01;1.844341307878494263e-01;3.620079159736633301e-02;-1.648654229938983917e-02;-1.830375753343105316e-02;7.640756225585937500e+02;-6.810767203569412231e-02;-2.350147628784179688e+01
8.400000000000000000e+02;6.674677848815917969e+00;1.491528511047363281e+01;5.533016324043273926e-01;3.619240224361419678e-02;-1.648981869220733643e-02;-1.827777363359928131e-02;7.666198120117187500e+02;-8.150558173656463623e-02;-1.851448059082031250e+01
8.410000000000000000e+02;6.678023338317871094e+00;1.544764232635498047e+01;1.844272911548614502e-01;3.617837280035018921e-02;-1.652366295456886292e-02;-1.824067719280719757e-02;7.646473388671875000e+02;2.496709078550338745e-01;-2.252985954284667969e+01
8.420000000000000000e+02;6.678412437438964844e+00;1.544764709472656250e+01;5.532805919647216797e-01;3.617251664400100708e-02;-1.652978546917438507e-02;-1.821675896644592285e-02;7.667747192382812500e+02;1.774188503623008728e-02;-1.815866279602050781e+01
8.430000000000000000e+02;6.679890632629394531e+00;1.598001384735107422e+01;1.844239979982376099e-01;3.616692870855331421e-02;-1.654149405658245087e-02;-1.821011304855346680e-02;7.648861083984375000e+02;2.816190719604492188e-01;-2.212553787231445312e+01
8.440000000000000000e+02;6.680283546447753906e+00;1.598001575469970703e+01;5.532705783843994141e-01;3.616160526871681213e-02;-1.654827035963535309e-02;-1.818738691508769989e-02;7.667428588867187500e+02;6.965400278568267822e-02;-1.818969917297363281e+01
8.450000000000000000e+02;7.041848182678222656e+00;5.439052104949951172e+00;1.842068731784820557e-01;4.150598123669624329e-02;-1.772044599056243896e-02;-2.244482189416885376e-02;7.626294555664062500e+02;2.989764213562011719e+00;-6.174477767944335938e+01
8.460000000000000000e+02;7.040449619293212891e+00;5.438599586486816406e+00;5.525622367858886719e-01;4.204554110765457153e-02;-1.802092976868152618e-02;-2.268409915268421173e-02;7.638510742187500000e+02;1.220887064933776855e+00;-6.130266952514648438e+01
8.470000000000000000e+02;7.040318965911865234e+00;5.955767631530761719e+00;1.844903528690338135e-01;3.923945873975753784e-02;-1.618230156600475311e-02;-2.179428376257419586e-02;7.430938720703125000e+02;3.320972442626953125e+00;-8.340761566162109375e+01
8.480000000000000000e+02;7.039088726043701172e+00;5.955482482910156250e+00;5.533995628356933594e-01;3.966180980205535889e-02;-1.655793562531471252e-02;-2.185868658125400543e-02;7.408781127929687500e+02;4.105791822075843811e-02;-8.719673156738281250e+01
8.490000000000000000e+02;7.042806625366210938e+00;6.472000122070312500e+00;1.846723705530166626e-01;3.819936513900756836e-02;-1.519559696316719055e-02;-2.181096374988555908e-02;7.278699340820312500e+02;-5.116301774978637695e-01;-1.011374511718750000e+02
8.500000000000000000e+02;7.041748046875000000e+00;6.471847534179687500e+00;5.539373755455017090e-01;3.862331062555313110e-02;-1.561872940510511398e-02;-2.181850001215934753e-02;7.273454589843750000e+02;-2.249308228492736816e-01;-1.044280776977539062e+02
8.510000000000000000e+02;7.049148559570312500e+00;6.988063335418701172e+00;1.847466677427291870e-01;3.760780021548271179e-02;-1.479406561702489853e-02;-2.167291194200515747e-02;7.167547607421875000e+02;-2.870842456817626953e+00;-1.149522705078125000e+02
8.520000000000000000e+02;7.048249244689941406e+00;6.988007545471191406e+00;5.541922450065612793e-01;3.785763680934906006e-02;-1.504620257765054703e-02;-2.167652174830436707e-02;7.158466186523437500e+02;-1.275730848312377930e+00;-1.187421798706054688e+02
8.530000000000000000e+02;7.058870792388916016e+00;7.504184722900390625e+00;1.847582757472991943e-01;3.764296695590019226e-02;-1.473100297152996063e-02;-2.177918888628482819e-02;7.147965698242187500e+02;3.426128923892974854e-01;-1.204320449829101562e+02
8.540000000000000000e+02;7.058104038238525391e+00;7.504154682159423828e+00;5.542612075805664062e-01;3.772360458970069885e-02;-1.480049174278974533e-02;-2.180691249668598175e-02;7.117160644531250000e+02;-1.735073775053024292e-01;-1.255393295288085938e+02
8.550000000000000000e+02;7.071352481842041016e+00;8.020545959472656250e+00;1.847693920135498047e-01;3.792383894324302673e-02;-1.467052660882472992e-02;-2.212729677557945251e-02;7.135999755859375000e+02;3.456011295318603516e+00;-1.258982925415039062e+02
8.560000000000000000e+02;7.070699691772460938e+00;8.020511627197265625e+00;5.543051958084106445e-01;3.800351172685623169e-02;-1.468361355364322662e-02;-2.221469208598136902e-02;7.099884033203125000e+02;8.304218649864196777e-01;-1.305857849121093750e+02
8.570000000000000000e+02;7.086067676544189453e+00;8.537011146545410156e+00;1.848057806491851807e-01;3.759927675127983093e-02;-1.447377726435661316e-02;-2.201013080775737762e-02;7.108804321289062500e+02;2.978866338729858398e+00;-1.282928009033203125e+02
8.580000000000000000e+02;7.085535049438476562e+00;8.536987304687500000e+00;5.544066429138183594e-01;3.773912042379379272e-02;-1.452985685318708420e-02;-2.209061756730079651e-02;7.120352172851562500e+02;1.634918332099914551e+00;-1.263835144042968750e+02
8.590000000000000000e+02;7.102507591247558594e+00;9.053301811218261719e+00;1.848447322845458984e-01;3.677767142653465271e-02;-1.426281593739986420e-02;-2.139989472925662994e-02;7.103997192382812500e+02;-6.116477966308593750e+00;-1.189287033081054688e+02
8.600000000000000000e+02;7.102116584777832031e+00;9.053310394287109375e+00;5.545104742050170898e-01;3.696983307600021362e-02;-1.438985299319028854e-02;-2.142802439630031586e-02;7.176525268554687500e+02;-2.840811014175415039e+00;-1.100334091186523438e+02
8.610000000000000000e+02;7.120332717895507812e+00;9.577262878417968750e+00;1.848474591970443726e-01;3.600062429904937744e-02;-1.424776855856180191e-02;-2.056489884853363037e-02;7.226693725585937500e+02;-3.304371595382690430e+00;-9.568704986572265625e+01
8.620000000000000000e+02;7.120099544525146484e+00;9.577326774597167969e+00;5.545066595077514648e-01;3.621749207377433777e-02;-1.444067154079675674e-02;-2.055430039763450623e-02;7.294929199218750000e+02;-7.041743993759155273e-01;-8.696579742431640625e+01
8.630000000000000000e+02;7.138832092285156250e+00;1.010906600952148438e+01;1.847931444644927979e-01;3.575595840811729431e-02;-1.454174891114234924e-02;-1.995567046105861664e-02;7.352241210937500000e+02;7.780910730361938477e-01;-7.526848602294921875e+01
8.640000000000000000e+02;7.138758182525634766e+00;1.010918426513671875e+01;5.543420910835266113e-01;3.592664748430252075e-02;-1.474370434880256653e-02;-1.991375535726547241e-02;7.376488037109375000e+02;2.034408599138259888e-02;-7.134561157226562500e+01
8.650000000000000000e+02;7.157043933868408203e+00;1.064105129241943359e+01;1.846914589405059814e-01;3.601769730448722839e-02;-1.509205717593431473e-02;-1.961116679012775421e-02;7.462916870117187500e+02;2.100680470466613770e-01;-5.640371322631835938e+01
8.660000000000000000e+02;7.157111167907714844e+00;1.064120101928710938e+01;5.540457963943481445e-01;3.611302375793457031e-02;-1.524649187922477722e-02;-1.954937167465686798e-02;7.469822387695312500e+02;1.532752811908721924e-01;-5.562788009643554688e+01
8.670000000000000000e+02;7.174405574798583984e+00;1.117342185974121094e+01;1.845671832561492920e-01;3.661518543958663940e-02;-1.576502621173858643e-02;-1.948747597634792328e-02;7.563717651367187500e+02;1.080014705657958984e+00;-4.204476928710937500e+01
8.680000000000000000e+02;7.174582958221435547e+00;1.117357826232910156e+01;5.536854863166809082e-01;3.664008900523185730e-02;-1.585165783762931824e-02;-1.943506672978401184e-02;7.547412719726562500e+02;4.445668160915374756e-01;-4.466885757446289062e+01
8.690000000000000000e+02;7.190503597259521484e+00;1.170627021789550781e+01;1.844449192285537720e-01;3.731435164809226990e-02;-1.642766967415809631e-02;-1.949333399534225464e-02;7.634277343750000000e+02;1.048391342163085938e+00;-3.296972274780273438e+01
8.700000000000000000e+02;7.190760612487792969e+00;1.170640945434570312e+01;5.533301234245300293e-01;3.728446736931800842e-02;-1.645222306251525879e-02;-1.944885775446891785e-02;7.615833740234375000e+02;3.687144219875335693e-01;-3.567449188232421875e+01
8.710000000000000000e+02;7.205072402954101562e+00;1.223958110809326172e+01;1.843416839838027954e-01;3.793579339981079102e-02;-1.698777265846729279e-02;-1.953806169331073761e-02;7.677635498046875000e+02;4.393078982830047607e-01;-2.797423934936523438e+01
8.720000000000000000e+02;7.205380916595458984e+00;1.223968982696533203e+01;5.530274510383605957e-01;3.788767009973526001e-02;-1.697372086346149445e-02;-1.950815506279468536e-02;7.669178466796875000e+02;3.072108626365661621e-01;-2.918286132812500000e+01
8.730000000000000000e+02;7.217958450317382812e+00;1.277326869964599609e+01;1.842635869979858398e-01;3.840240463614463806e-02;-1.741162873804569244e-02;-1.957062445580959320e-02;7.705960693359375000e+02;1.075931917876005173e-02;-2.502729415893554688e+01
8.740000000000000000e+02;7.218298912048339844e+00;1.277334690093994141e+01;5.527960658073425293e-01;3.835319355130195618e-02;-1.738191395998001099e-02;-1.954748481512069702e-02;7.711480102539062500e+02;5.072998255491256714e-02;-2.370683097839355469e+01
8.750000000000000000e+02;7.229079723358154297e+00;1.330723381042480469e+01;1.842088699340820312e-01;3.870843350887298584e-02;-1.770870760083198547e-02;-1.957339048385620117e-02;7.723583984375000000e+02;-2.786834836006164551e-01;-2.325417137145996094e+01
8.760000000000000000e+02;7.229440212249755859e+00;1.330728721618652344e+01;5.526317954063415527e-01;3.867140039801597595e-02;-1.767946220934391022e-02;-1.955383643507957458e-02;7.743776855468750000e+02;4.946354404091835022e-02;-1.942721748352050781e+01
8.770000000000000000e+02;7.238392829895019531e+00;1.384138488769531250e+01;1.841714829206466675e-01;3.890072554349899292e-02;-1.791172102093696594e-02;-1.955695822834968567e-02;7.737885742187500000e+02;-4.428454339504241943e-01;-2.152386856079101562e+01
8.780000000000000000e+02;7.238768100738525391e+00;1.384142208099365234e+01;5.525183081626892090e-01;3.887568414211273193e-02;-1.788944192230701447e-02;-1.953826844692230225e-02;7.765689697265625000e+02;-6.749129295349121094e-02;-1.631719970703125000e+01
8.790000000000000000e+02;7.245869159698486328e+00;1.437566566467285156e+01;1.841454505920410156e-01;3.903159499168395996e-02;-1.805298402905464172e-02;-1.954112015664577484e-02;7.750327758789062500e+02;-2.801728546619415283e-01;-2.007048797607421875e+01
8.800000000000000000e+02;7.246255397796630859e+00;1.437569046020507812e+01;5.524390935897827148e-01;3.901451826095581055e-02;-1.803717017173767090e-02;-1.952320523560047150e-02;7.779559326171875000e+02;7.687405217438936234e-03;-1.453846359252929688e+01
8.810000000000000000e+02;7.251492023468017578e+00;1.491003894805908203e+01;1.841272711753845215e-01;3.912720084190368652e-02;-1.815185509622097015e-02;-1.953311637043952942e-02;7.760716552734375000e+02;2.494853734970092773e-02;-1.892872047424316406e+01
8.820000000000000000e+02;7.251885890960693359e+00;1.491005611419677734e+01;5.523836016654968262e-01;3.911425173282623291e-02;-1.814027875661849976e-02;-1.951717212796211243e-02;7.786353759765625000e+02;1.055508628487586975e-01;-1.392124652862548828e+01
8.830000000000000000e+02;7.255248069763183594e+00;1.544447708129882812e+01;1.841152310371398926e-01;3.919372707605361938e-02;-1.821712031960487366e-02;-1.953154057264328003e-02;7.767152099609375000e+02;1.565153002738952637e-01;-1.821415901184082031e+01
8.840000000000000000e+02;7.255647659301757812e+00;1.544448661804199219e+01;5.523474216461181641e-01;3.918160125613212585e-02;-1.820656843483448029e-02;-1.951769925653934479e-02;7.788720092773437500e+02;1.446655690670013428e-01;-1.391596317291259766e+01
8.850000000000000000e+02;7.257128715515136719e+00;1.597895431518554688e+01;1.841091215610504150e-01;3.922934457659721375e-02;-1.825033314526081085e-02;-1.953266002237796783e-02;7.770191040039062500e+02;2.001353055238723755e-01;-1.788598823547363281e+01
8.860000000000000000e+02;7.257531166076660156e+00;1.597895812988281250e+01;5.523291826248168945e-01;3.921699523925781250e-02;-1.823948137462139130e-02;-1.952026784420013428e-02;7.789299926757812500e+02;1.652820706367492676e-01;-1.404373073577880859e+01
8.870000000000000000e+02;7.621737957000732422e+00;5.460631847381591797e+00;1.853511929512023926e-01;2.793470956385135651e-02;-1.152698509395122528e-02;-1.515654101967811584e-02;7.127844238281250000e+02;1.015423870086669922e+01;-6.606788635253906250e+01
8.880000000000000000e+02;7.620381832122802734e+00;5.460476875305175781e+00;5.559522509574890137e-01;2.856311574578285217e-02;-1.205988414585590363e-02;-1.525499206036329269e-02;7.146436157226562500e+02;1.682562470436096191e+00;-6.100038528442382812e+01
8.890000000000000000e+02;7.620147228240966797e+00;5.970271587371826172e+00;1.854680031538009644e-01;2.690622396767139435e-02;-1.089761778712272644e-02;-1.486341096460819244e-02;6.912663574218750000e+02;-5.683513641357421875e+00;-8.435524749755859375e+01
8.900000000000000000e+02;7.619024753570556641e+00;5.970231056213378906e+00;5.563284158706665039e-01;2.731961943209171295e-02;-1.129541359841823578e-02;-1.484359707683324814e-02;6.985423583984375000e+02;1.574316024780273438e-01;-7.888082885742187500e+01
8.910000000000000000e+02;7.622358322143554688e+00;6.479966163635253906e+00;1.854917854070663452e-01;2.668766118586063385e-02;-1.076897047460079193e-02;-1.480713952332735062e-02;6.841574707031250000e+02;-5.479020118713378906e+00;-9.511434173583984375e+01
8.920000000000000000e+02;7.621407985687255859e+00;6.480000495910644531e+00;5.564125180244445801e-01;2.695956826210021973e-02;-1.110038906335830688e-02;-1.472704857587814331e-02;6.884559326171875000e+02;-2.134930133819580078e+00;-9.195226287841796875e+01
8.930000000000000000e+02;7.628190040588378906e+00;6.990230083465576172e+00;1.854107975959777832e-01;2.808086387813091278e-02;-1.120544411242008209e-02;-1.574267260730266571e-02;6.913634643554687500e+02;9.522063136100769043e-01;-9.762268066406250000e+01
8.940000000000000000e+02;7.627350807189941406e+00;6.990305900573730469e+00;5.562073588371276855e-01;2.819258347153663635e-02;-1.133515033870935440e-02;-1.573934964835643768e-02;6.888602294921875000e+02;2.106668651103973389e-01;-1.020779113769531250e+02
8.950000000000000000e+02;7.637256622314453125e+00;7.501454830169677734e+00;1.853223294019699097e-01;2.985522896051406860e-02;-1.168224681168794632e-02;-1.704465411603450775e-02;6.946873168945312500e+02;6.204172611236572266e+00;-1.085201339721679688e+02
8.960000000000000000e+02;7.636501312255859375e+00;7.501541137695312500e+00;5.559669733047485352e-01;2.993159741163253784e-02;-1.167867332696914673e-02;-1.714897900819778442e-02;6.905723266601562500e+02;2.593722581863403320e+00;-1.135950851440429688e+02
8.970000000000000000e+02;7.649214267730712891e+00;8.013425827026367188e+00;1.852804124355316162e-01;3.070670552551746368e-02;-1.190884783864021301e-02;-1.769396103918552399e-02;6.926676635742187500e+02;2.744696617126464844e+00;-1.158669281005859375e+02
8.980000000000000000e+02;7.648566246032714844e+00;8.013522148132324219e+00;5.558313131332397461e-01;3.084713034331798553e-02;-1.195954810827970505e-02;-1.777420565485954285e-02;6.951355590820312500e+02;1.364859819412231445e+00;-1.119792480468750000e+02
8.990000000000000000e+02;7.663675785064697266e+00;8.525760650634765625e+00;1.852448284626007080e-01;3.094845451414585114e-02;-1.210033241659402847e-02;-1.774292439222335815e-02;6.950953369140625000e+02;-8.768774032592773438e+00;-1.060963134765625000e+02
9.000000000000000000e+02;7.663173198699951172e+00;8.525894165039062500e+00;5.557068586349487305e-01;3.116447292268276215e-02;-1.224693097174167633e-02;-1.776648499071598053e-02;7.039669799804687500e+02;-3.474844932556152344e+00;-9.618713378906250000e+01
9.010000000000000000e+02;7.680032253265380859e+00;9.038372993469238281e+00;1.851624548435211182e-01;3.133339062333106995e-02;-1.254533324390649796e-02;-1.758701354265213013e-02;7.139003295898437500e+02;-2.445519447326660156e+00;-8.090521240234375000e+01
9.020000000000000000e+02;7.679696559906005859e+00;9.038568496704101562e+00;5.554449558258056641e-01;3.159129992127418518e-02;-1.277326140552759171e-02;-1.759048551321029663e-02;7.194325561523437500e+02;-3.825168013572692871e-01;-7.458464050292968750e+01
9.030000000000000000e+02;7.697787761688232422e+00;9.560019493103027344e+00;1.850122660398483276e-01;3.232871741056442261e-02;-1.335657481104135513e-02;-1.769656501710414886e-02;7.303186035156250000e+02;1.702478289604187012e+00;-6.234273147583007812e+01
9.040000000000000000e+02;7.697624206542968750e+00;9.560273170471191406e+00;5.549977421760559082e-01;3.251195698976516724e-02;-1.356701180338859558e-02;-1.767036505043506622e-02;7.307205810546875000e+02;2.581753134727478027e-01;-6.182403945922851562e+01
9.050000000000000000e+02;7.716157913208007812e+00;1.009099769592285156e+01;1.848135292530059814e-01;3.379727154970169067e-02;-1.443106960505247116e-02;-1.803851872682571411e-02;7.440181884765625000e+02;-8.894475102424621582e-01;-4.609408569335937500e+01
9.060000000000000000e+02;7.716155052185058594e+00;1.009127807617187500e+01;5.544147491455078125e-01;3.388683870434761047e-02;-1.457038987427949905e-02;-1.799000799655914307e-02;7.439329833984375000e+02;-2.957503199577331543e-01;-4.725691604614257812e+01
9.070000000000000000e+02;7.734184265136718750e+00;1.062296199798583984e+01;1.845974624156951904e-01;3.552662208676338196e-02;-1.560071296989917755e-02;-1.854321546852588654e-02;7.576509399414062500e+02;8.817216753959655762e-01;-3.261802291870117188e+01
9.080000000000000000e+02;7.734309196472167969e+00;1.062323951721191406e+01;5.537808537483215332e-01;3.553903847932815552e-02;-1.566249877214431763e-02;-1.850944384932518005e-02;7.548593139648437500e+02;2.958383858203887939e-01;-3.743280792236328125e+01
9.090000000000000000e+02;7.751336097717285156e+00;1.115596485137939453e+01;1.843910664319992065e-01;3.725139424204826355e-02;-1.671938784420490265e-02;-1.911382749676704407e-02;7.677362670898437500e+02;1.206610083580017090e+00;-2.439966583251953125e+01
9.100000000000000000e+02;7.751554489135742188e+00;1.115620994567871094e+01;5.531761050224304199e-01;3.719004616141319275e-02;-1.670290715992450714e-02;-1.908742822706699371e-02;7.643115234375000000e+02;2.534329891204833984e-01;-2.971358299255371094e+01
9.110000000000000000e+02;7.767246246337890625e+00;1.168992519378662109e+01;1.842166185379028320e-01;3.873750939965248108e-02;-1.766615919768810272e-02;-1.963370107114315033e-02;7.744334106445312500e+02;7.525817751884460449e-01;-2.041868400573730469e+01
9.120000000000000000e+02;7.767528533935546875e+00;1.169012165069580078e+01;5.526605248451232910e-01;3.865472599864006042e-02;-1.760733872652053833e-02;-1.962298713624477386e-02;7.718975830078125000e+02;3.130351006984710693e-01;-2.440135192871093750e+01
9.130000000000000000e+02;7.781674861907958984e+00;1.222467422485351562e+01;1.840823292732238770e-01;3.989217802882194519e-02;-1.839569024741649628e-02;-2.004792727530002594e-02;7.788789672851562500e+02;3.218071758747100830e-01;-1.870501327514648438e+01
9.140000000000000000e+02;7.781998157501220703e+00;1.222482204437255859e+01;5.522601008415222168e-01;3.980878368020057678e-02;-1.832324266433715820e-02;-2.004117704927921295e-02;7.779631958007812500e+02;-4.778280854225158691e-02;-1.962559127807617188e+01
9.150000000000000000e+02;7.794476032257080078e+00;1.276002311706542969e+01;1.839856058359146118e-01;4.071601107716560364e-02;-1.892133429646492004e-02;-2.034091018140316010e-02;7.815963134765625000e+02;-3.035145401954650879e-01;-1.806401062011718750e+01
9.160000000000000000e+02;7.794826984405517578e+00;1.276012611389160156e+01;5.519686937332153320e-01;4.064987599849700928e-02;-1.885568909347057343e-02;-2.033321000635623932e-02;7.827352905273437500e+02;-1.099617108702659607e-01;-1.561322402954101562e+01
9.170000000000000000e+02;7.805557250976562500e+00;1.329580116271972656e+01;1.839180439710617065e-01;4.128625616431236267e-02;-1.928871497511863708e-02;-2.053759060800075531e-02;7.839281005859375000e+02;-4.006750881671905518e-01;-1.705325126647949219e+01
9.180000000000000000e+02;7.805927753448486328e+00;1.329587364196777344e+01;5.517628192901611328e-01;4.123994335532188416e-02;-1.924027502536773682e-02;-2.052661404013633728e-02;7.861528930664062500e+02;-2.750293612480163574e-01;-1.252443599700927734e+01
9.190000000000000000e+02;7.814856529235839844e+00;1.383188819885253906e+01;1.838704943656921387e-01;4.168649390339851379e-02;-1.954732649028301239e-02;-2.067310363054275513e-02;7.858699951171875000e+02;-4.046282917261123657e-02;-1.614808464050292969e+01
9.200000000000000000e+02;7.815241336822509766e+00;1.383193778991699219e+01;5.516174435615539551e-01;4.165380820631980896e-02;-1.951359398663043976e-02;-2.065906859934329987e-02;7.884743041992187500e+02;-9.972360730171203613e-02;-1.077453613281250000e+01
9.210000000000000000e+02;7.822330474853515625e+00;1.436819362640380859e+01;1.838367730379104614e-01;4.196900874376296997e-02;-1.973069645464420319e-02;-2.076801285147666931e-02;7.872280273437500000e+02;1.358041465282440186e-01;-1.545936298370361328e+01
9.220000000000000000e+02;7.822726249694824219e+00;1.436822891235351562e+01;5.515141487121582031e-01;4.194671660661697388e-02;-1.970850303769111633e-02;-2.075293287634849548e-02;7.898361206054687500e+02;-7.695382833480834961e-02;-9.990410804748535156e+00
9.230000000000000000e+02;7.827952861785888672e+00;1.490465736389160156e+01;1.838129460811614990e-01;4.216903448104858398e-02;-1.986034028232097626e-02;-2.083547227084636688e-02;7.881795043945312500e+02;1.241713985800743103e-01;-1.486254119873046875e+01
9.240000000000000000e+02;7.828355312347412109e+00;1.490468025207519531e+01;5.514418482780456543e-01;4.215043038129806519e-02;-1.984261162579059601e-02;-2.082038670778274536e-02;7.906563110351562500e+02;-7.398104667663574219e-02;-9.683130264282226562e+00
9.250000000000000000e+02;7.831708908081054688e+00;1.544122982025146484e+01;1.837972849607467651e-01;4.230274260044097900e-02;-1.994552463293075562e-02;-2.088164910674095154e-02;7.888827514648437500e+02;2.004531621932983398e-01;-1.441144657135009766e+01
9.260000000000000000e+02;7.832115650177001953e+00;1.544124317169189453e+01;5.513945221900939941e-01;4.228589311242103577e-02;-1.992971822619438171e-02;-2.086769789457321167e-02;7.911335449218750000e+02;-4.816146567463874817e-02;-9.636995315551757812e+00
9.270000000000000000e+02;7.833589076995849609e+00;1.597786998748779297e+01;1.837893277406692505e-01;4.237158223986625671e-02;-1.998884230852127075e-02;-2.090588025748729706e-02;7.892604370117187500e+02;2.610138356685638428e-01;-1.416894149780273438e+01
9.280000000000000000e+02;7.833997726440429688e+00;1.597787380218505859e+01;5.513706803321838379e-01;4.235439002513885498e-02;-1.997277885675430298e-02;-2.089287713170051575e-02;7.913264770507812500e+02;-2.713548392057418823e-02;-9.717149734497070312e+00
9.290000000000000000e+02;8.205220222473144531e+00;5.476533889770507812e+00;1.863970160484313965e-01;1.516710687428712845e-02;-5.892645101994276047e-03;-8.166760206222534180e-03;6.394039916992187500e+02;5.637654304504394531e+00;-6.349784851074218750e+01
9.300000000000000000e+02;8.204176902770996094e+00;5.476767539978027344e+00;5.590839982032775879e-01;1.544664334505796432e-02;-6.450446322560310364e-03;-7.825952954590320587e-03;6.521203002929687500e+02;6.651139736175537109e+00;-4.439307022094726562e+01
9.310000000000000000e+02;8.203492164611816406e+00;5.979877471923828125e+00;1.862964481115341187e-01;1.513549778610467911e-02;-6.439951714128255844e-03;-7.639072835445404053e-03;6.314813842773437500e+02;-2.025244522094726562e+01;-5.658047866821289062e+01
9.320000000000000000e+02;8.202575683593750000e+00;5.980022907257080078e+00;5.588440299034118652e-01;1.515609119087457657e-02;-6.676989141851663589e-03;-7.363746408373117447e-03;6.418419189453125000e+02;-1.195331859588623047e+01;-4.432711410522460938e+01
9.330000000000000000e+02;8.205026626586914062e+00;6.484067440032958984e+00;1.861685812473297119e-01;1.730424351990222931e-02;-7.124952506273984909e-03;-9.082260541617870331e-03;6.468234252929687500e+02;-1.846541523933410645e+00;-6.903621673583984375e+01
9.340000000000000000e+02;8.204172134399414062e+00;6.484194755554199219e+00;5.584746599197387695e-01;1.741000451147556305e-02;-7.286346051841974258e-03;-9.014085866510868073e-03;6.494068603515625000e+02;3.051320910453796387e-01;-6.718597412109375000e+01
9.350000000000000000e+02;8.209832191467285156e+00;6.989609718322753906e+00;1.860316395759582520e-01;2.007773891091346741e-02;-7.862600497901439667e-03;-1.108925417065620422e-02;6.617764282226562500e+02;1.704640769958496094e+01;-8.773328399658203125e+01
9.360000000000000000e+02;8.209023475646972656e+00;6.989771842956542969e+00;5.580678582191467285e-01;2.019994519650936127e-02;-8.003199473023414612e-03;-1.110976934432983398e-02;6.561432495117187500e+02;5.380872249603271484e+00;-9.086152648925781250e+01
9.370000000000000000e+02;8.218022346496582031e+00;7.496297359466552734e+00;1.859265267848968506e-01;2.178285084664821625e-02;-8.426355198025703430e-03;-1.228320226073265076e-02;6.604997558593750000e+02;1.787362813949584961e+00;-9.880798339843750000e+01
9.380000000000000000e+02;8.217286109924316406e+00;7.496483325958251953e+00;5.577582716941833496e-01;2.188809961080551147e-02;-8.536284789443016052e-03;-1.226369105279445648e-02;6.639911499023437500e+02;3.620955646038055420e-01;-9.308940124511718750e+01
9.390000000000000000e+02;8.229421615600585938e+00;8.003726959228515625e+00;1.858246624469757080e-01;2.283248677849769592e-02;-8.973695337772369385e-03;-1.278656348586082458e-02;6.664050903320312500e+02;-1.406751728057861328e+01;-8.941860198974609375e+01
9.400000000000000000e+02;8.228811264038085938e+00;8.003960609436035156e+00;5.574358105659484863e-01;2.309174463152885437e-02;-9.175379760563373566e-03;-1.277626957744359970e-02;6.794972534179687500e+02;-5.175099372863769531e+00;-7.577264404296875000e+01
9.410000000000000000e+02;8.243450164794921875e+00;8.511882781982421875e+00;1.856602728366851807e-01;2.431815862655639648e-02;-9.860283695161342621e-03;-1.326229237020015717e-02;6.933308715820312500e+02;-1.963000535964965820e+00;-6.368628311157226562e+01
9.420000000000000000e+02;8.243004798889160156e+00;8.512207984924316406e+00;5.569270849227905273e-01;2.464956231415271759e-02;-1.014738809317350388e-02;-1.328005082905292511e-02;6.990947265625000000e+02;-7.056146860122680664e-01;-5.677379989624023438e+01
